frameID,groupID,x,y,w,h
22047,215,441.29,166.17,36.89,60.41
22047,216,385.56,177.13,20.69,24.28
22048,215,441.65,166.21,40.45,61.47
22048,216,386.34,177.09,28.03,24.38
22049,215,440.93,165.15,39.04,61.95
22049,222,381.93,170.11,32.27,32.45
22050,215,440.4,163.49,37.58,64.4
22050,220,273.4,161.45,21.98,37.41
22050,222,382.23,169.82,23.34,33.08
22051,215,434.21,166.26,40.75,62.95
22051,222,381.72,176.39,22.16,24.37
22052,215,383.65,166.13,93.52,63.72
22052,220,256.42,163.96,26.55,35.62
22053,220,257.57,164.48,25.62,35.57
22056,215,389.25,164.01,33.62,62.6
22056,223,220.38,161.78,22.35,31.76
22056,224,331.16,175.72,23.68,24.63
22057,215,391.05,164.22,30.3,62.61
22057,223,214.28,160.61,26.61,34.93
22057,224,331.65,175.87,22.05,24.11
22058,215,331.75,162.58,89.34,64.13
22058,223,212.55,161.95,22.37,36.33
22059,215,331.56,164.36,90.34,62.38
22059,223,216.9,161.38,15.15,34.72
22060,215,384.42,161.65,43.94,64.37
22060,224,332.49,174.54,24.06,24.99
22061,215,381.61,159.66,47.54,63.84
22061,224,331.63,173.97,23.41,23.5
22061,223,219.38,157.82,23.75,36.19
22062,215,379.29,157.75,47.31,64.22
22062,224,324.15,169.83,28.6,25.62
22062,223,213.19,156.1,25.21,36.15
22063,215,378.22,156.29,47.14,65.5
22063,224,324.46,169.94,27.29,24.48
22063,223,210.61,153.15,25.53,37.05
22064,215,377.09,155.11,47.0,66.34
22064,224,324.12,170.75,26.98,22.49
22064,223,208.65,152.98,24.8,36.43
22065,215,378.13,154.81,46.23,67.14
22065,224,324.47,170.47,27.05,22.55
22065,223,209.27,151.9,24.99,37.14
22066,215,325.34,155.16,98.69,67.39
22066,223,210.08,151.38,25.63,37.15
22067,215,325.45,155.38,102.81,65.33
22067,223,210.27,150.84,26.21,37.91
22068,215,325.74,154.08,104.87,67.49
22068,223,210.28,151.02,25.99,37.76
22069,215,384.79,154.33,48.82,67.37
22069,224,326.87,168.56,28.75,25.27
22069,223,209.72,151.31,23.71,37.08
22070,215,334.3,154.9,102.52,67.57
22070,225,217.87,151.58,29.35,40.3
22071,215,391.58,155.53,54.09,68.59
22071,225,219.57,151.8,29.57,40.13
22071,224,335.84,170.14,27.95,23.78
22072,215,392.65,153.65,53.3,71.76
22072,225,220.63,151.66,30.39,41.72
22072,224,336.07,169.81,29.21,24.43
22073,215,392.81,153.44,51.64,72.35
22073,225,221.2,153.61,29.44,38.82
22073,224,344.17,170.47,21.71,24.39
22074,215,392.27,152.78,51.79,73.66
22074,225,221.08,152.67,30.07,39.66
22074,224,343.1,169.83,23.29,25.44
22075,215,393.23,152.42,51.54,74.42
22075,225,221.12,152.05,30.47,40.62
22075,224,343.36,171.0,23.55,23.99
22076,215,402.65,153.3,43.56,73.29
22076,225,221.49,152.71,30.69,39.96
22076,224,343.14,170.11,24.68,25.39
22077,215,403.42,158.77,43.59,67.83
22077,225,221.79,152.29,30.67,41.14
22077,224,343.01,169.74,25.8,26.12
22078,215,404.14,159.39,43.31,67.11
22078,225,222.4,153.28,30.2,41.22
22078,224,343.69,170.43,25.09,25.28
22079,215,404.84,158.68,42.43,68.18
22079,225,221.95,153.75,30.97,41.18
22079,224,343.3,170.26,25.21,25.9
22080,215,404.43,158.61,43.38,70.33
22080,225,223.09,152.67,34.44,43.75
22080,224,345.3,170.22,24.68,25.45
22081,215,416.34,160.15,35.36,69.66
22081,225,224.04,153.23,35.62,43.99
22081,224,346.69,170.28,29.72,26.05
22082,215,416.96,159.49,38.22,69.82
22082,225,226.75,153.7,34.2,44.21
22082,224,347.99,170.02,28.46,26.41
22083,215,429.53,160.13,25.95,70.61
22083,225,227.03,153.64,32.0,46.99
22083,224,348.29,169.8,28.99,29.21
22084,226,360.9,174.68,17.5,26.26
22084,227,436.22,161.75,41.59,71.79
22085,215,245.45,160.91,33.6,40.67
22085,228,368.37,175.81,25.56,25.56
22085,227,440.64,163.13,44.25,71.54
22086,215,249.75,158.34,34.11,42.46
22086,228,371.71,174.46,19.17,25.94
22086,227,447.6,160.45,45.9,75.07
22087,215,252.54,158.29,33.69,44.1
22087,228,375.73,174.54,14.76,26.35
22087,227,450.95,160.51,47.88,74.58
22088,215,254.12,158.59,33.06,43.83
22088,229,377.88,174.14,26.64,27.24
22089,215,254.43,158.86,32.58,40.53
22089,229,378.65,173.79,26.26,27.85
22089,227,461.33,161.84,43.15,74.4
22090,215,254.09,159.83,31.62,41.59
22090,229,379.18,174.06,26.39,27.71
22090,227,461.82,158.1,48.04,80.93
22091,215,250.28,159.26,34.21,43.42
22091,229,378.93,173.78,25.95,27.84
22091,227,461.29,155.35,52.07,88.48
22092,215,448.79,155.98,67.1,88.23
22092,230,249.0,159.25,34.9,44.1
22092,231,530.94,161.5,72.05,103.56
22092,229,379.24,173.32,25.85,28.72
22093,215,449.78,157.9,67.45,84.42
22093,230,248.49,159.17,34.85,44.4
22093,231,530.85,160.9,72.49,104.41
22093,229,379.5,173.47,25.44,27.98
22094,215,447.6,157.78,70.04,84.11
22094,230,246.84,159.68,31.97,43.36
22094,231,527.31,160.52,76.01,105.37
22094,229,378.93,173.35,24.96,27.74
22095,215,446.49,159.69,70.96,80.89
22095,230,245.35,159.61,31.86,43.42
22095,231,526.03,160.55,76.39,105.44
22095,229,378.84,173.76,24.49,26.7
22096,215,446.69,158.38,35.17,81.83
22096,230,243.17,158.68,33.53,44.99
22096,231,524.48,160.91,75.95,105.23
22096,228,373.44,174.42,29.05,24.7
22097,215,444.05,157.23,35.32,83.59
22097,230,241.1,157.92,34.09,46.69
22097,231,523.02,160.82,75.71,105.82
22097,228,372.16,174.68,29.72,24.07
22098,215,443.77,155.89,34.02,85.97
22098,230,237.18,157.38,35.68,47.55
22098,231,521.58,161.88,71.74,103.84
22098,228,370.84,174.12,30.75,24.73
22099,215,436.23,153.13,40.48,89.48
22099,230,233.2,156.12,34.51,46.64
22099,231,488.69,161.1,101.84,104.54
22099,228,369.21,173.72,24.45,24.91
22100,215,434.03,153.54,41.47,88.82
22100,230,228.8,154.01,37.01,49.26
22100,231,489.15,160.72,99.25,104.12
22100,228,367.97,173.49,24.8,25.05
22101,215,434.62,151.84,42.44,88.16
22101,230,226.99,153.7,37.91,48.35
22101,231,491.86,159.25,102.04,106.39
22101,228,368.68,172.81,24.73,25.06
22102,215,434.3,153.37,44.14,85.81
22102,230,226.2,154.66,37.31,48.48
22102,231,498.15,159.68,98.32,106.12
22102,228,369.27,172.88,32.39,24.64
22103,215,433.18,154.88,51.45,83.88
22103,230,228.17,152.98,39.87,50.38
22103,231,508.52,158.66,96.16,107.99
22103,228,370.67,171.92,32.38,24.33
22104,215,445.49,153.32,42.71,84.92
22104,230,228.68,152.57,40.38,52.24
22104,228,371.97,171.9,31.3,24.67
22105,215,446.57,151.83,44.72,86.82
22105,230,228.87,152.37,40.67,54.28
22105,228,372.39,171.54,31.26,25.63
22106,215,447.35,152.78,48.59,88.0
22106,230,229.51,152.44,41.53,54.74
22106,228,372.23,171.24,32.53,26.8
22107,215,447.33,152.49,65.91,89.29
22107,230,229.04,151.56,42.25,55.77
22107,228,381.97,173.64,23.06,24.09
22108,215,447.1,150.95,63.71,91.47
22108,230,228.59,151.07,44.3,56.29
22108,228,373.87,171.1,39.99,26.04
22109,215,448.92,149.57,61.66,92.64
22109,230,228.54,149.03,45.83,58.47
22109,228,373.91,170.84,41.42,26.0
22110,215,449.52,150.19,60.74,92.21
22110,230,227.24,147.86,47.34,60.49
22110,228,374.4,170.1,40.84,26.46
22111,215,451.36,151.93,59.67,91.42
22111,230,226.42,146.69,48.09,62.18
22111,228,374.48,169.79,41.11,26.25
22112,215,453.38,153.57,55.34,91.35
22112,230,227.2,146.03,48.06,63.58
22112,228,382.28,171.31,33.89,25.17
22113,215,454.69,150.47,59.64,93.92
22113,228,385.43,170.08,40.89,26.91
22113,230,230.91,150.27,46.95,59.74
22113,231,554.68,157.14,90.45,117.99
22114,215,464.14,148.21,55.56,98.26
22114,228,385.79,169.69,42.2,28.27
22114,230,232.8,152.55,48.44,57.41
22114,231,562.98,158.47,85.87,118.44
22115,215,466.46,145.64,65.16,102.7
22115,228,391.91,172.02,36.92,26.7
22115,230,239.39,153.16,48.7,58.3
22115,231,579.69,161.86,71.23,111.71
22116,228,406.64,173.57,24.15,27.03
22116,230,243.64,153.67,49.45,58.45
22116,231,587.41,161.0,60.37,111.75
22116,215,484.55,146.03,57.5,105.25
22117,228,408.89,174.75,32.81,26.1
22117,230,247.61,153.57,48.07,59.64
22117,231,597.69,161.65,53.04,111.3
22117,215,488.16,146.72,61.3,107.04
22118,228,410.06,175.07,31.62,26.11
22118,230,249.0,152.93,47.78,61.08
22118,215,490.17,146.32,63.95,109.47
22119,228,410.24,175.05,31.53,26.52
22119,230,249.32,152.96,47.41,61.39
22119,215,490.76,145.79,65.69,110.96
22120,228,408.93,174.4,32.39,27.22
22120,230,246.91,153.32,46.53,60.7
22120,231,590.28,160.36,60.98,108.42
22120,215,490.22,146.42,64.56,109.72
22121,230,241.44,152.48,47.28,64.22
22121,231,586.86,160.54,61.84,107.45
22121,228,407.33,175.0,34.88,27.04
22121,215,486.78,146.51,65.14,110.69
22122,230,237.67,152.22,48.13,64.63
22122,231,587.17,160.46,58.54,106.61
22122,228,405.94,175.98,36.33,27.59
22123,230,231.7,151.46,50.14,67.0
22123,232,396.69,175.54,33.93,27.99
22124,233,393.92,175.27,37.03,27.89
22124,230,226.54,151.44,50.73,67.48
22125,233,381.24,176.13,49.43,27.42
22125,230,228.66,150.54,47.96,69.11
22125,231,579.7,164.58,66.92,116.73
22125,215,470.87,146.51,53.06,110.39
22126,231,571.49,160.85,73.72,124.63
22126,228,370.65,174.76,36.01,27.5
22127,215,175.18,141.11,67.49,76.29
22127,231,561.11,161.77,77.48,125.56
22127,228,372.11,176.45,34.82,26.4
22127,234,436.03,146.43,67.49,110.73
22128,228,371.74,176.54,21.69,24.38
22128,234,434.0,148.12,63.17,107.6
22129,215,162.09,139.53,73.16,80.11
22129,228,358.69,173.32,35.16,27.09
22129,234,433.37,146.73,63.59,109.93
22130,215,530.69,164.27,105.33,123.31
22130,235,161.85,137.59,72.63,81.79
22130,228,358.98,171.69,34.23,27.57
22130,234,435.0,145.3,62.87,111.88
22131,215,534.98,159.54,107.26,129.54
22131,235,165.25,136.23,70.72,78.93
22131,228,358.85,170.87,42.89,26.34
22131,234,438.24,142.86,64.49,113.16
22132,215,541.43,156.27,105.07,134.25
22132,235,167.37,136.29,69.95,80.66
22132,228,371.01,173.26,32.59,25.54
22132,234,441.55,142.75,65.98,114.99
22133,215,545.21,155.0,103.48,136.48
22133,235,168.31,137.26,69.26,79.81
22133,228,371.01,173.6,34.27,26.79
22133,234,443.63,144.16,66.23,113.4
22134,235,169.61,136.81,68.39,82.58
22134,231,577.04,157.55,71.19,130.19
22134,228,371.19,173.12,34.48,26.04
22135,235,164.72,139.91,68.77,81.67
22135,231,577.5,156.27,70.34,130.94
22135,228,370.65,172.84,33.9,25.83
22136,215,539.79,152.54,107.11,136.54
22136,235,154.72,140.87,72.31,82.78
22136,228,359.7,172.27,44.9,26.42
22137,215,542.58,161.95,60.24,93.91
22137,235,143.6,139.11,75.23,85.93
22137,228,358.41,171.94,32.82,25.29
22137,234,429.03,141.35,72.31,113.81
22138,235,128.06,138.21,80.09,87.7
22138,228,358.29,172.82,32.81,24.34
22139,235,112.53,134.13,83.77,89.33
22139,215,503.31,164.22,76.15,88.15
22139,228,359.94,173.03,18.46,23.2
22140,235,100.39,131.82,87.56,92.05
22140,215,497.84,164.05,76.6,87.49
22140,236,348.18,170.67,20.45,24.1
22141,235,84.12,129.57,90.38,96.02
22141,215,493.51,157.52,67.11,86.77
22141,236,335.62,169.84,33.02,24.73
22142,235,73.31,128.47,95.41,98.89
22142,231,487.73,144.01,120.26,136.02
22142,237,321.15,165.18,35.63,28.91
22143,235,65.74,127.75,96.61,99.98
22143,231,485.4,142.74,117.45,134.68
22143,237,323.04,165.72,33.0,27.86
22144,235,58.29,125.54,97.8,104.41
22144,231,482.94,141.64,112.31,134.51
22144,215,392.87,136.25,67.88,107.86
22144,237,322.73,165.71,31.3,27.47
22145,235,51.36,124.22,98.01,107.67
22145,231,481.22,140.57,108.52,134.73
22145,215,390.23,134.77,68.56,112.45
22145,237,322.61,165.47,30.55,24.9
22146,235,44.2,122.64,100.92,112.22
22146,215,388.86,133.47,68.84,116.72
22146,237,322.63,165.82,28.0,25.89
22147,235,38.04,120.16,102.26,115.42
22147,231,481.73,140.32,99.64,136.21
22147,237,323.8,168.71,25.92,24.16
22148,235,31.54,118.03,104.52,119.75
22148,215,385.73,130.94,70.31,123.69
22148,231,478.92,140.12,99.4,134.74
22148,238,308.45,165.03,34.79,28.65
22149,235,18.59,119.38,110.29,123.62
22149,215,383.11,131.74,71.45,126.49
22149,231,471.59,140.78,101.05,135.71
22149,238,308.6,168.04,34.11,26.77
22150,235,10.65,118.66,114.38,126.73
22150,215,382.02,131.4,72.57,126.8
22150,231,469.62,140.54,101.73,137.06
22150,238,309.67,169.72,32.92,25.02
22151,235,5.06,117.65,117.49,128.85
22151,215,382.84,131.49,73.07,126.08
22151,231,474.61,137.95,97.2,141.0
22151,238,310.46,169.39,31.98,25.15
22152,235,0.62,116.14,121.62,131.15
22152,215,384.11,131.25,73.34,126.57
22152,231,477.84,136.74,94.34,143.53
22152,238,309.56,166.84,33.31,27.29
22153,235,1.0,115.26,121.41,132.49
22153,215,386.79,132.95,72.58,124.89
22153,231,475.92,136.13,97.19,145.14
22153,238,309.12,165.55,34.14,28.19
22154,235,1.0,114.41,122.44,133.65
22154,215,389.05,135.08,71.87,120.77
22154,237,309.47,166.51,40.85,27.14
22155,235,1.0,113.57,121.22,135.95
22155,215,389.98,135.9,71.73,119.25
22155,231,480.8,134.6,93.25,148.98
22155,237,309.42,166.54,41.19,26.97
22156,235,1.0,111.06,121.21,140.68
22156,215,390.81,133.81,75.13,121.69
22156,231,483.54,135.69,90.2,146.51
22156,237,310.63,167.15,40.43,26.53
22157,235,1.0,112.64,118.37,140.22
22157,215,392.9,131.94,76.52,125.34
22157,231,482.74,138.08,94.96,142.28
22157,237,310.77,167.26,41.78,26.38
22158,235,1.0,111.85,115.25,142.03
22158,215,394.22,130.08,78.65,128.22
22158,237,322.25,167.01,31.33,25.75
22159,235,1.0,109.64,111.16,144.25
22159,215,394.75,129.72,79.94,128.44
22159,237,321.73,165.32,32.03,27.56
22160,235,1.0,99.7,95.93,155.26
22160,215,393.01,129.95,82.33,132.55
22160,237,310.75,167.38,41.37,25.45
22161,239,391.04,130.74,82.68,132.51
22161,237,309.94,166.59,42.12,26.31
22162,239,390.15,131.18,82.97,133.22
22162,237,309.53,165.82,34.0,27.55
22163,239,389.63,131.86,83.68,133.29
22163,237,309.25,165.69,34.78,28.08
22164,239,389.86,132.15,85.24,134.64
22164,237,309.39,166.01,34.67,27.87
22165,239,390.94,132.11,86.06,136.32
22165,237,309.29,165.93,33.99,28.08
22166,239,391.62,130.94,87.58,138.9
22166,237,309.76,167.22,40.82,26.76
22167,239,391.42,130.97,87.92,139.61
22167,237,309.72,166.27,40.69,27.74
22168,239,389.45,131.57,88.51,138.84
22168,237,309.24,168.94,34.23,25.45
22169,239,388.5,131.42,89.44,139.57
22169,237,310.68,169.24,32.92,24.96
22170,239,388.45,131.44,89.93,140.03
22170,237,310.14,167.48,33.46,26.64
22171,239,389.03,128.58,91.46,144.83
22171,237,309.72,166.39,33.67,27.63
22172,237,309.8,165.0,33.39,28.26
22173,237,309.72,164.78,42.37,28.89
22174,237,314.71,168.21,38.98,25.69
22174,239,397.26,124.65,93.45,154.73
22175,239,402.72,122.93,97.3,158.32
22175,237,323.84,169.67,31.19,24.84
22176,237,323.91,169.48,44.42,25.72
22176,240,410.29,159.65,47.4,72.36
22177,240,412.0,160.28,57.82,71.83
22177,237,335.09,170.4,32.31,25.25
22178,237,348.26,170.36,13.09,24.57
22179,241,348.56,170.12,31.3,27.36
22180,242,360.62,171.78,32.1,26.48
22181,242,362.16,174.44,30.16,25.07
22182,243,454.73,166.9,45.89,69.68
22182,242,361.93,175.34,42.5,24.62
22183,243,451.77,159.68,48.06,77.66
22183,242,359.19,173.58,42.69,26.04
22184,243,447.88,153.14,50.87,82.89
22184,242,359.73,173.29,41.43,27.01
22185,243,443.29,122.67,119.52,172.15
22185,242,358.64,172.75,34.09,26.88
22186,243,440.1,123.03,121.56,171.22
22186,242,349.34,172.84,42.1,25.96
22187,242,347.09,170.67,42.41,27.21
22187,243,436.71,146.42,58.54,89.22
22188,242,347.95,172.03,41.25,26.08
22188,243,433.51,147.09,60.18,88.99
22189,243,429.91,118.98,122.06,177.88
22189,242,346.93,172.21,33.09,26.29
22190,242,347.65,172.53,30.72,24.9
22190,243,426.76,157.36,54.44,78.43
22191,242,335.02,169.34,41.83,28.13
22191,243,424.3,158.7,53.22,76.28
22192,242,336.24,170.38,39.98,26.92
22192,243,423.09,158.73,53.12,76.86
22193,242,336.65,170.28,39.5,26.65
22193,243,423.06,156.77,53.73,80.02
22194,242,336.94,170.72,39.74,26.01
22194,243,423.75,156.3,51.23,80.67
22195,242,322.14,169.58,55.27,26.15
22195,243,425.67,147.39,59.2,87.65
22196,242,322.78,169.59,54.6,25.58
22196,243,425.81,144.79,60.41,89.39
22197,242,348.09,169.88,29.56,25.04
22198,242,336.75,170.77,40.09,25.24
22199,242,337.09,171.75,40.1,24.85
22200,242,337.59,171.24,40.94,24.96
22201,242,346.23,170.94,34.26,25.85
22202,242,346.72,170.74,34.89,26.71
22203,242,347.56,170.82,40.74,27.09
22204,242,347.67,169.59,40.52,28.17
22205,242,345.93,171.88,42.18,27.84
22206,242,334.65,171.98,46.31,28.12
22207,237,334.55,171.85,32.6,26.98
22208,237,309.15,171.33,58.04,27.68
22208,243,458.31,99.81,99.17,225.45
22210,244,285.59,171.33,37.44,23.57
22211,245,284.88,169.85,20.38,24.37
22212,245,272.93,164.58,32.38,26.11
22213,245,260.05,161.32,43.0,29.95
22214,245,259.7,161.17,42.73,28.84
22215,245,260.51,162.6,30.54,25.86
22216,245,246.12,160.05,44.55,29.31
22217,245,247.42,160.16,33.25,26.99
22218,245,246.76,160.46,31.35,25.39
22219,245,234.96,156.23,42.77,29.48
22220,245,236.38,156.05,32.73,28.91
22221,245,236.05,154.88,31.06,29.6
22222,245,222.12,150.13,44.63,33.74
22223,245,221.25,148.49,38.23,31.69
22224,245,222.21,148.97,37.3,30.0
22225,245,223.39,151.05,33.69,26.9
22226,245,213.61,149.46,43.35,28.52
22227,245,211.83,150.11,31.54,27.34
22228,245,197.45,149.24,45.65,26.72
22228,243,310.59,132.06,60.86,111.33
22229,245,195.97,149.32,32.36,25.57
22229,243,299.93,129.07,67.19,108.95
22230,244,187.24,147.57,22.49,27.42
22230,243,293.04,122.73,69.56,115.93
22231,244,175.59,145.89,29.86,28.03
22231,243,291.21,121.82,67.87,118.71
22232,244,161.99,142.72,35.05,31.54
22232,243,282.85,121.65,69.84,120.13
22233,244,162.12,143.86,26.15,29.09
22234,244,150.35,142.72,32.15,30.4
22235,246,136.17,145.79,33.33,29.06
22236,246,129.07,146.99,37.98,29.52
22237,246,107.46,140.18,58.62,39.15
22238,247,105.69,139.77,53.55,40.27
22239,247,107.26,141.61,53.85,39.42
22240,247,107.88,144.6,53.15,34.91
22241,247,105.57,144.64,55.02,39.24
22242,247,101.94,145.89,57.93,39.93
22243,246,100.81,148.22,59.01,37.99
22244,246,99.45,143.86,60.93,42.45
22245,244,87.95,143.92,73.34,43.76
22246,244,88.64,144.55,73.36,40.5
22247,244,89.08,144.82,73.34,40.21
22248,246,104.5,144.82,58.12,40.28
22249,244,87.74,145.02,74.99,40.34
22250,244,87.72,145.34,75.07,40.38
22251,244,85.65,148.71,75.24,38.43
22252,244,85.29,149.9,74.75,38.28
22253,246,102.62,149.83,57.22,39.32
22254,246,102.54,149.8,57.41,39.98
22255,246,102.87,149.75,64.35,40.56
22256,246,106.19,149.09,63.82,42.07
22257,246,108.46,149.54,62.88,41.42
22257,243,253.57,127.62,66.13,114.18
22258,244,113.36,149.97,65.59,40.95
22258,243,257.47,128.98,65.01,115.65
22259,244,118.88,150.5,62.05,40.83
22259,243,262.15,129.76,65.29,118.53
22260,244,118.91,150.75,61.09,41.07
22260,243,272.11,134.75,66.56,115.78
22261,243,279.05,130.75,67.78,124.95
22261,248,138.54,155.17,43.83,37.15
22262,243,277.81,136.57,67.78,120.14
22262,248,137.58,156.75,58.05,38.48
22263,243,276.09,137.85,68.08,121.03
22263,248,136.09,156.85,58.93,39.2
22264,243,276.12,139.24,68.0,120.03
22264,248,135.03,156.92,59.96,38.35
22265,243,276.55,139.62,68.16,119.93
22265,249,136.93,161.1,57.65,34.12
22266,243,276.0,139.94,68.24,119.17
22266,249,136.85,160.48,57.84,30.09
22267,243,275.86,139.91,68.61,119.39
22267,249,137.01,160.6,58.0,36.03
22268,243,275.3,139.91,69.08,119.83
22268,248,134.98,157.42,60.36,39.2
22269,243,275.04,140.19,69.05,119.52
22269,248,134.35,157.53,60.59,39.44
22270,246,127.26,157.42,67.46,39.34
22270,243,273.55,141.54,65.87,117.5
22271,244,125.36,157.66,59.77,40.01
22271,243,271.62,139.35,65.48,119.67
22272,244,124.56,158.84,60.43,38.93
22272,243,268.34,139.62,66.9,121.17
22273,244,123.82,158.47,61.28,39.71
22273,243,267.27,139.26,67.5,122.45
22274,244,110.52,158.2,74.93,40.28
22274,243,268.52,138.73,66.64,122.95
22275,244,110.78,158.19,83.68,39.49
22275,243,268.74,139.0,66.63,123.18
22276,244,110.53,158.34,84.04,39.24
22276,243,269.31,140.06,66.24,122.32
22277,244,110.49,158.43,84.31,39.45
22277,243,269.75,140.89,65.66,121.15
22278,244,110.57,158.13,84.53,39.83
22278,243,269.89,140.27,65.6,122.12
22279,244,110.66,158.1,84.59,39.86
22279,243,269.56,139.48,65.55,123.68
22280,244,111.15,157.87,82.95,39.95
22280,243,268.51,137.32,67.66,124.09
22281,243,267.72,135.31,67.68,126.13
22281,244,131.22,157.58,62.26,40.35
22282,243,266.92,135.27,65.54,125.11
22282,244,130.92,157.25,62.36,40.92
22283,243,266.72,135.02,62.1,122.36
22283,244,131.05,157.0,61.96,40.09
22284,243,267.77,134.59,60.32,122.56
22284,244,131.88,156.54,60.82,39.93
22285,244,111.46,156.32,81.44,39.55
22286,244,112.2,155.41,81.3,38.8
22287,244,112.53,156.27,82.39,36.67
22288,244,142.09,155.31,53.78,37.01
22289,244,135.88,155.11,58.25,36.85
22289,250,313.33,70.77,113.76,288.3
22290,244,136.83,158.48,56.69,31.13
22291,244,136.98,158.69,56.81,30.63
22292,244,138.16,159.22,54.61,31.15
22293,244,138.65,158.62,53.94,31.48
22294,244,139.5,158.13,45.99,31.82
22298,244,137.55,161.35,18.19,19.4
22299,244,137.88,161.26,17.64,19.56
22302,243,282.66,133.03,72.09,131.78
22303,243,283.42,132.84,72.74,133.24
22304,243,283.25,133.02,73.9,133.41
22305,243,283.74,133.33,74.12,133.27
22306,243,283.02,132.96,74.87,133.33
22307,243,282.7,132.8,75.64,133.26
22308,243,282.5,132.83,76.29,133.28
22309,243,278.74,132.98,80.29,133.03
22310,243,277.33,133.35,81.64,132.4
22311,243,276.7,133.24,82.1,132.75
22311,250,200.24,130.43,59.79,137.54
22312,243,276.24,133.2,82.39,133.45
22312,250,201.64,130.39,52.82,133.59
22313,243,276.35,133.59,81.8,133.01
22314,243,276.4,133.06,81.68,135.07
22315,243,276.6,133.51,81.48,135.2
22316,243,277.09,134.4,81.0,133.49
22317,243,280.73,135.32,78.22,131.71
22318,243,284.74,136.41,79.27,136.78
22319,243,288.35,137.52,80.52,128.36
22320,243,290.02,139.18,81.37,131.78
22321,243,287.82,137.71,80.4,136.9
22322,243,284.94,139.0,79.88,136.2
22322,250,185.91,140.51,55.44,109.04
22323,243,284.02,139.16,79.77,136.4
22323,250,185.35,142.99,53.06,108.71
22324,243,283.89,138.2,80.3,137.75
22324,250,185.72,145.18,50.48,105.18
22325,243,284.66,137.74,80.67,138.33
22325,250,185.09,144.64,50.75,104.61
22326,243,289.82,137.28,80.44,130.93
22327,243,295.03,136.85,79.73,128.97
22328,243,299.37,136.97,79.08,128.78
22329,243,301.11,136.45,79.11,129.57
22330,243,301.64,136.24,78.35,129.67
22331,243,302.66,137.22,79.04,128.08
22332,243,303.63,136.0,79.54,129.81
22333,243,304.88,135.9,78.19,130.05
22334,243,304.41,135.17,79.07,131.48
